t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz
20.910000,-0.135932,-0.164775,0.250000,-0.568563,-0.391605,0.000000,-0.456159,2.168226,0.000000,2.105498,3.720614,0.000000,0.000000,0.000000,0.000000,0.271542,0.000001,0.000000,0.000002,-0.363345,0.209128,0.046172
20.914999,-0.138780,-0.166706,0.250000,-0.570817,-0.380720,0.000000,-0.445285,2.186449,0.000000,2.244491,3.570046,0.000000,0.000000,0.000000,0.000000,0.271635,0.000001,0.000000,0.000002,-0.348572,0.222868,0.049622
20.920000,-0.141640,-0.168582,0.250000,-0.573015,-0.369741,0.000000,-0.433717,2.203933,0.000000,2.381398,3.422518,0.000000,0.000000,0.000000,0.000000,0.271725,0.000001,0.000000,0.000002,-0.334113,0.236397,0.053058
20.924999,-0.144510,-0.170403,0.250000,-0.575153,-0.358681,0.000000,-0.421474,2.220681,0.000000,2.515899,3.278414,0.000000,0.000000,0.000000,0.000000,0.271810,0.000001,0.000000,0.000002,-0.320003,0.249684,0.056469
20.930000,-0.147391,-0.172169,0.250000,-0.577228,-0.347535,0.000000,-0.408561,2.236723,0.000000,2.647878,3.137903,0.000000,0.000000,0.000000,0.000000,0.271891,0.000001,0.000000,0.000002,-0.306254,0.262718,0.059849
20.934999,-0.150282,-0.173878,0.250000,-0.579237,-0.336314,0.000000,-0.395000,2.252067,0.000000,2.777008,3.001375,0.000000,0.000000,0.000000,0.000000,0.271969,0.000001,0.000000,0.000002,-0.292902,0.275467,0.063187
20.939999,-0.153183,-0.175532,0.250000,-0.581177,-0.325019,0.000000,-0.380801,2.266739,0.000000,2.903114,2.869066,0.000000,0.000000,0.000000,0.000000,0.272043,0.000001,0.000000,0.000002,-0.279967,0.287914,0.066477
20.945000,-0.156094,-0.177129,0.250000,-0.583044,-0.313647,0.000000,-0.365973,2.280766,0.000000,3.026005,2.741226,0.000000,0.000000,0.000000,0.000000,0.272114,0.000001,0.000000,0.000002,-0.267470,0.300041,0.069709
20.949999,-0.159013,-0.178668,0.250000,-0.584836,-0.302212,0.000000,-0.350546,2.294161,0.000000,3.145352,2.618251,0.000000,0.000000,0.000000,0.000000,0.272181,0.000001,0.000000,0.000002,-0.255447,0.311816,0.072875
20.955000,-0.161942,-0.180151,0.250000,-0.586549,-0.290706,0.000000,-0.334525,2.306957,0.000000,3.261001,2.500357,0.000000,0.000000,0.000000,0.000000,0.272245,0.000001,0.000000,0.000002,-0.243918,0.323223,0.075966
20.959999,-0.164879,-0.181575,0.250000,-0.588180,-0.279143,0.000000,-0.317942,2.319174,0.000000,3.372618,2.387945,0.000000,0.000000,0.000000,0.000000,0.272306,0.000001,0.000000,0.000002,-0.232918,0.334230,0.078974
20.965000,-0.167824,-0.182942,0.250000,-0.589727,-0.267515,0.000000,-0.300805,2.330847,0.000000,3.480035,2.281252,0.000000,0.000000,0.000000,0.000000,0.272365,0.000001,0.000000,0.000002,-0.222468,0.344820,0.081890
20.969999,-0.170776,-0.184250,0.250000,-0.591187,-0.255835,0.000000,-0.283149,2.341997,0.000000,3.582914,2.180681,0.000000,0.000000,0.000000,0.000000,0.272421,0.000001,0.000000,0.000002,-0.212605,0.354960,0.084706
20.975000,-0.173736,-0.185500,0.250000,-0.592558,-0.244095,0.000000,-0.264983,2.352665,0.000000,3.681070,2.086491,0.000000,0.000000,0.000000,0.000000,0.272474,0.000001,0.000000,0.000002,-0.203353,0.364631,0.087415
20.980000,-0.176701,-0.186691,0.250000,-0.593836,-0.232308,0.000000,-0.246346,2.362874,0.000000,3.774167,1.999085,0.000000,0.000000,0.000000,0.000000,0.272526,0.000001,0.000000,0.000002,-0.194750,0.373800,0.090007
20.984999,-0.179673,-0.187823,0.250000,-0.595020,-0.220471,0.000000,-0.227256,2.372664,0.000000,3.861967,1.918773,0.000000,0.000000,0.000000,0.000000,0.272576,0.000001,0.000000,0.000002,-0.186822,0.382444,0.092474
20.990000,-0.182652,-0.188896,0.250000,-0.596108,-0.208582,0.000000,-0.207734,2.382075,0.000000,3.944230,1.845876,0.000000,0.000000,0.000000,0.000000,0.272625,0.000001,0.000000,0.000002,-0.179602,0.390538,0.094810
20.994999,-0.185634,-0.189909,0.250000,-0.597097,-0.196651,0.000000,-0.187823,2.391136,0.000000,4.020611,1.780803,0.000000,0.000000,0.000000,0.000000,0.272672,0.000001,0.000000,0.000002,-0.173126,0.398048,0.097004
21.000000,-0.188623,-0.190862,0.250000,-0.597986,-0.184670,0.000000,-0.167537,2.399896,0.000000,4.090884,1.723866,0.000000,0.000000,0.000000,0.000000,0.272718,0.000001,0.000000,0.000002,-0.167424,0.404952,0.099052
21.004999,-0.191614,-0.191755,0.250000,-0.598772,-0.172651,0.000000,-0.146924,2.408390,0.000000,4.154708,1.675474,0.000000,0.000000,0.000000,0.000000,0.272764,0.000001,0.000000,0.000002,-0.162536,0.411214,0.100943
21.010000,-0.194610,-0.192589,0.250000,-0.599455,-0.160586,0.000000,-0.126000,2.416666,0.000000,4.211837,1.635962,0.000000,0.000000,0.000000,0.000000,0.272810,0.000001,0.000000,0.000002,-0.158492,0.416811,0.102672
21.014999,-0.197609,-0.193361,0.250000,-0.600032,-0.148485,0.000000,-0.104817,2.424765,0.000000,4.261930,1.605740,0.000000,0.000000,0.000000,0.000000,0.272856,0.000001,0.000000,0.000002,-0.155333,0.421708,0.104229
21.020000,-0.200611,-0.194073,0.250000,-0.600502,-0.136338,0.000000,-0.083392,2.432740,0.000000,4.304720,1.585167,0.000000,0.000000,0.000000,0.000000,0.272902,0.000001,-0.000000,0.000002,-0.153092,0.425879,0.105608
21.025000,-0.203614,-0.194725,0.250000,-0.600865,-0.124157,0.000000,-0.061781,2.440634,0.000000,4.339870,1.574649,0.000000,0.000000,0.000000,0.000000,0.272949,0.000002,-0.000000,0.000002,-0.151809,0.429289,0.106801
21.029999,-0.206618,-0.195315,0.250000,-0.601120,-0.111936,0.000000,-0.040014,2.448501,0.000000,4.367085,1.574572,0.000000,0.000000,0.000000,0.000000,0.272998,0.000002,-0.000000,0.000002,-0.151520,0.431909,0.107800
21.035000,-0.209625,-0.195844,0.250000,-0.601265,-0.099671,0.000000,-0.018123,2.456398,0.000000,4.386054,1.585344,0.000000,0.000000,0.000000,0.000000,0.273048,0.000002,-0.000000,0.000002,-0.152265,0.433709,0.108599
21.039999,-0.212631,-0.196311,0.250000,-0.601301,-0.087371,0.000000,0.003833,2.464374,0.000000,4.396441,1.607362,0.000000,0.000000,0.000000,0.000000,0.273100,0.000002,-0.000000,0.000002,-0.154082,0.434654,0.109190
21.045000,-0.215638,-0.196718,0.250000,-0.601227,-0.075027,0.000000,0.025828,2.472491,0.000000,4.397929,1.641060,0.000000,0.000000,0.000000,0.000000,0.273154,0.000002,-0.000000,0.000002,-0.157012,0.434713,0.109564
21.049999,-0.218643,-0.197062,0.250000,-0.601043,-0.062646,0.000000,0.047798,2.480805,0.000000,4.390186,1.686827,0.000000,0.000000,0.000000,0.000000,0.273211,0.000002,-0.000000,0.000002,-0.161094,0.433853,0.109714
21.055000,-0.221648,-0.197344,0.250000,-0.600749,-0.050217,0.000000,0.069715,2.489381,0.000000,4.372869,1.745126,0.000000,0.000000,0.000000,0.000000,0.273271,0.000002,-0.000000,0.000002,-0.166372,0.432041,0.109632
21.059999,-0.224650,-0.197564,0.250000,-0.600346,-0.037751,0.000000,0.091511,2.498278,0.000000,4.345655,1.816340,0.000000,0.000000,0.000000,0.000000,0.273335,0.000002,-0.000000,0.000002,-0.172880,0.429244,0.109309
21.064999,-0.227650,-0.197721,0.250000,-0.599834,-0.025238,0.000000,0.113147,2.507564,0.000000,4.308194,1.900931,0.000000,0.000000,0.000000,0.000000,0.273403,0.000002,-0.000000,0.000002,-0.180665,0.425428,0.108738
21.070000,-0.230649,-0.197816,0.250000,-0.599215,-0.012674,0.000000,0.134576,2.517310,0.000000,4.260118,1.999376,0.000000,0.000000,0.000000,0.000000,0.273476,0.000002,-0.000000,0.000002,-0.189769,0.420558,0.107908
21.074999,-0.233642,-0.197848,0.250000,-0.598489,-0.000064,0.000000,0.155731,2.527582,0.000000,4.201106,2.112052,0.000000,0.000000,0.000000,0.000000,0.273553,0.000002,-0.000000,0.000002,-0.200229,0.414602,0.106810
21.080000,-0.236633,-0.197817,0.250000,-0.597658,0.012604,0.000000,0.176569,2.538456,0.000000,4.130758,2.239497,0.000000,0.000000,0.000000,0.000000,0.273635,0.000002,-0.000000,0.000002,-0.212093,0.407522,0.105434
21.084999,-0.239619,-0.197722,0.250000,-0.596724,0.025323,0.000000,0.197020,2.550002,0.000000,4.048765,2.382078,0.000000,0.000000,0.000000,0.000000,0.273724,0.000002,-0.000000,0.000003,-0.225396,0.399288,0.103770
21.090000,-0.242601,-0.197563,0.250000,-0.595688,0.038106,0.000000,0.217038,2.562304,0.000000,3.954698,2.540365,0.000000,0.000000,0.000000,0.000000,0.273819,0.000002,-0.000000,0.000003,-0.240187,0.389859,0.101804
21.094999,-0.245576,-0.197341,0.250000,-0.594554,0.050948,0.000000,0.236548,2.575433,0.000000,3.848255,2.714709,0.000000,0.000000,0.000000,0.000000,0.273920,0.000002,-0.000000,0.000003,-0.256499,0.379208,0.099525
21.100000,-0.248546,-0.197054,0.250000,-0.593324,0.063862,0.000000,0.255500,2.589480,0.000000,3.728981,2.905722,0.000000,0.000000,0.000000,0.000000,0.274029,0.000002,-0.000000,0.000003,-0.274384,0.367291,0.096918
21.105000,-0.251509,-0.196702,0.250000,-0.592000,0.076845,0.000000,0.273816,2.604518,0.000000,3.596582,3.113746,0.000000,0.000000,0.000000,0.000000,0.274146,0.000002,-0.000000,0.000003,-0.293870,0.354081,0.093971
21.109999,-0.254465,-0.196285,0.250000,-0.590587,0.089905,0.000000,0.291437,2.620641,0.000000,3.450633,3.339337,0.000000,0.000000,0.000000,0.000000,0.274271,0.000002,-0.000000,0.000003,-0.315003,0.339540,0.090665
21.115000,-0.257415,-0.195803,0.250000,-0.589087,0.103054,0.000000,0.308300,2.637944,0.000000,3.290678,3.583086,0.000000,0.000000,0.000000,0.000000,0.274405,0.000002,-0.000000,0.000003,-0.337833,0.323625,0.086981
21.119999,-0.260356,-0.195255,0.250000,-0.587505,0.116287,0.000000,0.324321,2.656503,0.000000,3.116444,3.845309,0.000000,0.000000,0.000000,0.000000,0.274549,0.000002,-0.000000,0.000003,-0.362381,0.306313,0.082903
21.125000,-0.263290,-0.194640,0.250000,-0.585845,0.129622,0.000000,0.339440,2.676429,0.000000,2.927402,4.126712,0.000000,0.000000,0.000000,0.000000,0.274704,0.000002,-0.000000,0.000003,-0.388702,0.287556,0.078406
21.129999,-0.266214,-0.193958,0.250000,-0.584113,0.143054,0.000000,0.353571,2.697803,0.000000,2.723287,4.427596,0.000000,0.000000,0.000000,0.000000,0.274869,0.000002,-0.000000,0.000003,-0.416814,0.267331,0.073470
21.135000,-0.269131,-0.193209,0.250000,-0.582311,0.156603,0.000000,0.366647,2.720741,0.000000,2.503539,4.748707,0.000000,0.000000,0.000000,0.000000,0.275046,0.000002,-0.000000,0.000003,-0.446773,0.245589,0.068065
21.139999,-0.272037,-0.192392,0.250000,-0.580448,0.170265,0.000000,0.378581,2.745326,0.000000,2.267911,5.090326,0.000000,0.000000,0.000000,0.000000,0.275236,0.000003,-0.000000,0.000003,-0.478589,0.222311,0.062167
21.145000,-0.274936,-0.191506,0.250000,-0.578527,0.184060,0.000000,0.389299,2.771681,0.000000,2.015801,5.453245,0.000000,0.000000,0.000000,0.000000,0.275440,0.000003,-0.000000,0.000003,-0.512318,0.197444,0.055741
21.150000,-0.277823,-0.190551,0.250000,-0.576557,0.197986,0.000000,0.398712,2.799895,0.000000,1.746987,5.837723,0.000000,0.000000,0.000000,0.000000,0.275657,0.000003,-0.000000,0.000003,-0.547964,0.170972,0.048757
21.154999,-0.280700,-0.189526,0.250000,-0.574543,0.212057,0.000000,0.406738,2.830085,0.000000,1.460942,6.244430,0.000000,0.000000,0.000000,0.000000,0.275890,0.000004,-0.000000,0.000002,-0.585563,0.142852,0.041176
21.160000,-0.283568,-0.188430,0.250000,-0.572492,0.226291,0.000000,0.413291,2.862379,0.000000,1.157117,6.674096,0.000000,0.000000,0.000000,0.000000,0.276140,0.000004,-0.000000,0.000002,-0.625158,0.113038,0.032953
21.164999,-0.286425,-0.187263,0.250000,-0.570413,0.240685,0.000000,0.418280,2.896866,0.000000,0.835310,7.126939,0.000000,0.000000,0.000000,0.000000,0.276408,0.000004,-0.000000,0.000002,-0.666735,0.081520,0.024051
21.170000,-0.289273,-0.186023,0.250000,-0.568312,0.255264,0.000000,0.421613,2.933690,0.000000,0.494832,7.603858,0.000000,0.000000,0.000000,0.000000,0.276695,0.000005,-0.000000,0.000001,-0.710342,0.048241,0.014413
21.174999,-0.292108,-0.184710,0.250000,-0.566200,0.270027,0.000000,0.423197,2.972946,0.000000,0.135496,8.105075,0.000000,0.000000,0.000000,0.000000,0.277002,0.000006,-0.000000,0.000000,-0.755959,0.013195,0.003995
21.180000,-0.294935,-0.183322,0.250000,-0.564083,0.284998,0.000000,0.422935,3.014786,0.000000,-0.243421,8.631521,0.000000,0.000000,0.000000,0.000000,0.277331,0.000007,0.000000,-0.000001,-0.803624,-0.023677,-0.007270
21.184999,-0.297749,-0.181860,0.250000,-0.561973,0.300180,0.000000,0.420730,3.059305,0.000000,-0.642081,9.183386,0.000000,0.000000,0.000000,0.000000,0.277684,0.000007,0.000000,-0.000002,-0.853303,-0.062374,-0.019434
21.189999,-0.300553,-0.180321,0.250000,-0.559880,0.315591,0.000000,0.416482,3.106648,0.000000,-1.061093,9.761450,0.000000,0.000000,0.000000,0.000000,0.278062,0.000009,0.000000,-0.000003,-0.905008,-0.102940,-0.032570
21.195000,-0.303348,-0.178703,0.250000,-0.557812,0.331252,0.000000,0.410084,3.156968,0.000000,-1.501079,10.366529,0.000000,0.000000,0.000000,0.000000,0.278468,0.000010,0.000000,-0.000004,-0.958745,-0.145416,-0.046756
21.199999,-0.306132,-0.177008,0.250000,-0.555783,0.347167,0.000000,0.401436,3.210361,0.000000,-1.962185,10.998762,0.000000,0.000000,0.000000,0.000000,0.278903,0.000011,0.000000,-0.000006,-1.014452,-0.189796,-0.062060
21.205000,-0.163469,-0.180899,0.250000,-0.469926,-0.227760,0.000000,-0.208619,1.480562,0.000000,1.700075,1.248852,0.000000,0.000000,0.000000,0.000000,0.267929,0.000000,0.000000,0.000001,-0.124985,0.171283,0.025845
21.209999,-0.165820,-0.182019,0.250000,-0.470947,-0.220343,0.000000,-0.200004,1.486685,0.000000,1.746475,1.200614,0.000000,0.000000,0.000000,0.000000,0.267949,0.000000,0.000000,0.000001,-0.120153,0.175948,0.026659
21.215000,-0.168178,-0.183102,0.250000,-0.471926,-0.212893,0.000000,-0.191154,1.492568,0.000000,1.792458,1.152072,0.000000,0.000000,0.000000,0.000000,0.267968,0.000000,0.000000,0.000001,-0.115290,0.180571,0.027468
21.219999,-0.170540,-0.184148,0.250000,-0.472859,-0.205417,0.000000,-0.182080,1.498205,0.000000,1.837961,1.103266,0.000000,0.000000,0.000000,0.000000,0.267986,0.000000,0.000000,0.000001,-0.110401,0.185145,0.028271
21.225000,-0.172907,-0.185156,0.250000,-0.473746,-0.197911,0.000000,-0.172775,1.503600,0.000000,1.882995,1.054168,0.000000,0.000000,0.000000,0.000000,0.268004,0.000000,0.000000,0.000001,-0.105482,0.189673,0.029067
21.230000,-0.175277,-0.186127,0.250000,-0.474586,-0.190381,0.000000,-0.163250,1.508747,0.000000,1.927500,1.004819,0.000000,0.000000,0.000000,0.000000,0.268021,0.000000,0.000000,0.000001,-0.100539,0.194147,0.029855
21.234999,-0.177652,-0.187060,0.250000,-0.475378,-0.182827,0.000000,-0.153504,1.513646,0.000000,1.971468,0.955208,0.000000,0.000000,0.000000,0.000000,0.268036,0.000000,0.000000,0.000001,-0.095569,0.198567,0.030634
21.240000,-0.180031,-0.187955,0.250000,-0.476121,-0.175245,0.000000,-0.143536,1.518299,0.000000,2.014892,0.905323,0.000000,0.000000,0.000000,0.000000,0.268052,0.000000,0.000000,0.000001,-0.090572,0.202932,0.031405
21.244999,-0.182413,-0.188812,0.250000,-0.476813,-0.167644,0.000000,-0.133356,1.522699,0.000000,2.057716,0.855209,0.000000,0.000000,0.000000,0.000000,0.268066,0.000000,0.000000,0.000001,-0.085551,0.207237,0.032164
21.250000,-0.184799,-0.189632,0.250000,-0.477454,-0.160018,0.000000,-0.122959,1.526850,0.000000,2.099949,0.804834,0.000000,0.000000,0.000000,0.000000,0.268080,0.000000,0.000000,0.000001,-0.080503,0.211483,0.032913
21.254999,-0.187187,-0.190413,0.250000,-0.478042,-0.152375,0.000000,-0.112357,1.530748,0.000000,2.141536,0.754246,0.000000,0.000000,0.000000,0.000000,0.268092,0.000000,0.000000,0.000000,-0.075434,0.215663,0.033650
21.260000,-0.189580,-0.191155,0.250000,-0.478577,-0.144711,0.000000,-0.101544,1.534392,0.000000,2.182487,0.703412,0.000000,0.000000,0.000000,0.000000,0.268104,0.000000,0.000000,0.000000,-0.070339,0.219780,0.034374
21.264999,-0.191973,-0.191860,0.250000,-0.479057,-0.137031,0.000000,-0.090533,1.537781,0.000000,2.222748,0.652381,0.000000,0.000000,0.000000,0.000000,0.268116,0.000000,0.000000,0.000000,-0.065224,0.223827,0.035085
21.270000,-0.194370,-0.192526,0.250000,-0.479482,-0.129333,0.000000,-0.079318,1.540916,0.000000,2.262331,0.601121,0.000000,0.000000,0.000000,0.000000,0.268126,0.000000,0.000000,0.000000,-0.060085,0.227807,0.035782
21.275000,-0.196768,-0.193153,0.250000,-0.479850,-0.121622,0.000000,-0.067910,1.543793,0.000000,2.301183,0.549681,0.000000,0.000000,0.000000,0.000000,0.268136,0.000000,0.000000,0.000000,-0.054927,0.231712,0.036464
21.279999,-0.199168,-0.193742,0.250000,-0.480161,-0.113898,0.000000,-0.056311,1.546412,0.000000,2.339299,0.498049,0.000000,0.000000,0.000000,0.000000,0.268145,0.000000,0.000000,0.000000,-0.049748,0.235544,0.037130
21.285000,-0.201570,-0.194292,0.250000,-0.480413,-0.106158,0.000000,-0.044518,1.548773,0.000000,2.376675,0.446214,0.000000,0.000000,0.000000,0.000000,0.268153,0.000000,0.000000,0.000000,-0.044548,0.239302,0.037780
21.289999,-0.203972,-0.194803,0.250000,-0.480606,-0.098410,0.000000,-0.032545,1.550874,0.000000,2.413262,0.394227,0.000000,0.000000,0.000000,0.000000,0.268161,0.000000,0.000000,0.000000,-0.039332,0.242980,0.038413
21.295000,-0.206376,-0.195276,0.250000,-0.480738,-0.090650,0.000000,-0.020386,1.552715,0.000000,2.449069,0.342056,0.000000,0.000000,0.000000,0.000000,0.268168,0.000000,-0.000000,0.000000,-0.034096,0.246580,0.039028
21.299999,-0.208779,-0.195710,0.250000,-0.480809,-0.082883,0.000000,-0.008055,1.554294,0.000000,2.484051,0.289751,0.000000,0.000000,0.000000,0.000000,0.268174,0.000000,-0.000000,0.000000,-0.028845,0.250096,0.039625
21.305000,-0.211184,-0.196105,0.250000,-0.480818,-0.075107,0.000000,0.004454,1.555612,0.000000,2.518217,0.237283,0.000000,0.000000,0.000000,0.000000,0.268180,0.000000,-0.000000,0.000000,-0.023577,0.253531,0.040203
21.309999,-0.213587,-0.196461,0.250000,-0.480765,-0.067327,0.000000,0.017126,1.556667,0.000000,2.551523,0.184703,0.000000,0.000000,0.000000,0.000000,0.268184,0.000000,-0.000000,0.000000,-0.018295,0.256879,0.040762
21.314999,-0.215991,-0.196778,0.250000,-0.480647,-0.059543,0.000000,0.029963,1.557459,0.000000,2.583966,0.131999,0.000000,0.000000,0.000000,0.000000,0.268189,0.000000,-0.000000,0.000000,-0.013000,0.260141,0.041300
21.320000,-0.218394,-0.197056,0.250000,-0.480465,-0.051753,0.000000,0.042965,1.557987,0.000000,2.615541,0.079165,0.000000,0.000000,0.000000,0.000000,0.268192,0.000000,-0.000000,0.000000,-0.007690,0.263315,0.041818
21.324999,-0.220795,-0.197296,0.250000,-0.480217,-0.043963,0.000000,0.056118,1.558250,0.000000,2.646209,0.026250,0.000000,0.000000,0.000000,0.000000,0.268195,0.000000,-0.000000,0.000000,-0.002371,0.266398,0.042315
21.330000,-0.223196,-0.197496,0.250000,-0.479903,-0.036170,0.000000,0.069426,1.558249,0.000000,2.675976,-0.026774,0.000000,0.000000,0.000000,0.000000,0.268197,0.000000,-0.000000,-0.000000,0.002961,0.269390,0.042790
21.334999,-0.225594,-0.197657,0.250000,-0.479522,-0.028381,0.000000,0.082876,1.557982,0.000000,2.704806,-0.079855,0.000000,0.000000,0.000000,0.000000,0.268199,0.000000,-0.000000,-0.000000,0.008300,0.272287,0.043242
21.340000,-0.227991,-0.197780,0.250000,-0.479074,-0.020591,0.000000,0.096473,1.557450,0.000000,2.732706,-0.133021,0.000000,0.000000,0.000000,0.000000,0.268200,0.000000,-0.000000,-0.000000,0.013650,0.275091,0.043672
21.344999,-0.230385,-0.197863,0.250000,-0.478558,-0.012807,0.000000,0.110202,1.556652,0.000000,2.759641,-0.186220,0.000000,0.000000,0.000000,0.000000,0.268200,0.000000,-0.000000,-0.000000,0.019004,0.277798,0.044078
21.350000,-0.232777,-0.197908,0.250000,-0.477972,-0.005024,0.000000,0.124069,1.555588,0.000000,2.785617,-0.239480,0.000000,0.000000,0.000000,0.000000,0.268200,0.000000,-0.000000,-0.000000,0.024367,0.280408,0.044461
21.355000,-0.235165,-0.197914,0.250000,-0.477317,0.002749,0.000000,0.138058,1.554258,0.000000,2.810603,-0.292748,0.000000,0.000000,0.000000,0.000000,0.268200,0.000000,-0.000000,-0.000000,0.029731,0.282919,0.044820
21.359999,-0.237549,-0.197880,0.250000,-0.476591,0.010515,0.000000,0.152169,1.552661,0.000000,2.834595,-0.346030,0.000000,0.000000,0.000000,0.000000,0.268199,0.000000,-0.000000,-0.000000,0.035099,0.285329,0.045155
21.365000,-0.239931,-0.197808,0.250000,-0.475795,0.018276,0.000000,0.166403,1.550797,0.000000,2.857590,-0.399334,0.000000,0.000000,0.000000,0.000000,0.268197,0.000000,-0.000000,-0.000000,0.040471,0.287639,0.045464
21.369999,-0.242307,-0.197698,0.250000,-0.474927,0.026023,0.000000,0.180743,1.548667,0.000000,2.879559,-0.452607,0.000000,0.000000,0.000000,0.000000,0.268195,0.000000,-0.000000,-0.000000,0.045841,0.289845,0.045749
21.375000,-0.244680,-0.197548,0.250000,-0.473987,0.033762,0.000000,0.195197,1.546271,0.000000,2.900508,-0.505874,0.000000,0.000000,0.000000,0.000000,0.268192,0.000000,-0.000000,-0.000000,0.051212,0.291948,0.046008
21.379999,-0.247047,-0.197360,0.250000,-0.472975,0.041486,0.000000,0.209747,1.543609,0.000000,2.920409,-0.559082,0.000000,0.000000,0.000000,0.000000,0.268189,0.000000,-0.000000,-0.000001,0.056579,0.293946,0.046242
21.385000,-0.249410,-0.197133,0.250000,-0.471889,0.049198,0.000000,0.224399,1.540680,0.000000,2.939268,-0.612253,0.000000,0.000000,0.000000,0.000000,0.268185,0.000000,-0.000000,-0.000001,0.061943,0.295838,0.046450
21.389999,-0.251766,-0.196868,0.250000,-0.470731,0.056892,0.000000,0.239138,1.537486,0.000000,2.957061,-0.665339,0.000000,0.000000,0.000000,0.000000,0.268181,0.000000,-0.000000,-0.000001,0.067301,0.297623,0.046632
21.395000,-0.254117,-0.196564,0.250000,-0.469498,0.064573,0.000000,0.253969,1.534026,0.000000,2.973792,-0.718362,0.000000,0.000000,0.000000,0.000000,0.268177,0.000000,-0.000000,-0.000001,0.072654,0.299301,0.046787
21.400000,-0.256461,-0.196222,0.250000,-0.468191,0.072232,0.000000,0.268875,1.530303,0.000000,2.989441,-0.771267,0.000000,0.000000,0.000000,0.000000,0.268172,0.000000,-0.000000,-0.000001,0.077996,0.300869,0.046916
21.404999,-0.258798,-0.195842,0.250000,-0.466809,0.079873,0.000000,0.283857,1.526315,0.000000,3.004003,-0.824059,0.000000,0.000000,0.000000,0.000000,0.268166,0.000000,-0.000000,-0.000001,0.083328,0.302328,0.047019
21.410000,-0.261129,-0.195424,0.250000,-0.465352,0.087495,0.000000,0.298914,1.522062,0.000000,3.017479,-0.876743,0.000000,0.000000,0.000000,0.000000,0.268161,0.000000,-0.000000,-0.000001,0.088651,0.303677,0.047095
21.414999,-0.263451,-0.194967,0.250000,-0.463820,0.095093,0.000000,0.314030,1.517548,0.000000,3.029850,-0.929262,0.000000,0.000000,0.000000,0.000000,0.268155,0.000000,-0.000000,-0.000001,0.093958,0.304914,0.047144
21.420000,-0.265767,-0.194473,0.250000,-0.462212,0.102671,0.000000,0.329211,1.512769,0.000000,3.041117,-0.981640,0.000000,0.000000,0.000000,0.000000,0.268148,0.000000,-0.000000,-0.000001,0.099253,0.306040,0.047167
21.424999,-0.268073,-0.193941,0.250000,-0.460528,0.110221,0.000000,0.344440,1.507732,0.000000,3.051267,-1.033822,0.000000,0.000000,0.000000,0.000000,0.268141,0.000000,-0.000000,-0.000001,0.104529,0.307052,0.047163
21.430000,-0.270372,-0.193371,0.250000,-0.458767,0.117748,0.000000,0.359723,1.502432,0.000000,3.060301,-1.085830,0.000000,0.000000,0.000000,0.000000,0.268134,0.000000,-0.000000,-0.000001,0.109788,0.307952,0.047132
21.434999,-0.272661,-0.192763,0.250000,-0.456930,0.125245,0.000000,0.375042,1.496873,0.000000,3.068206,-1.137608,0.000000,0.000000,0.000000,0.000000,0.268127,0.000000,-0.000000,-0.000001,0.115026,0.308738,0.047075
21.439999,-0.274941,-0.192118,0.250000,-0.455017,0.132714,0.000000,0.390398,1.491057,0.000000,3.074984,-1.189160,0.000000,0.000000,0.000000,0.000000,0.268119,0.000000,-0.000000,-0.000001,0.120241,0.309410,0.046991
21.445000,-0.277211,-0.191436,0.250000,-0.453026,0.140156,0.000000,0.405791,1.484982,0.000000,3.080628,-1.240486,0.000000,0.000000,0.000000,0.000000,0.268111,0.000000,-0.000000,-0.000001,0.125435,0.309968,0.046881
21.449999,-0.279471,-0.190717,0.250000,-0.450959,0.147564,0.000000,0.421203,1.478653,0.000000,3.085133,-1.291531,0.000000,0.000000,0.000000,0.000000,0.268103,0.000000,-0.000000,-0.000001,0.130601,0.310410,0.046745
21.455000,-0.281721,-0.189960,0.250000,-0.448814,0.154942,0.000000,0.436641,1.472067,0.000000,3.088498,-1.342316,0.000000,0.000000,0.000000,0.000000,0.268095,0.000000,-0.000000,-0.000001,0.135742,0.310737,0.046582
21.459999,-0.283959,-0.189167,0.250000,-0.446593,0.162284,0.000000,0.452087,1.465230,0.000000,3.090718,-1.392783,0.000000,0.000000,0.000000,0.000000,0.268086,0.000000,-0.000000,-0.000001,0.140852,0.310948,0.046394
21.465000,-0.286187,-0.188338,0.250000,-0.444293,0.169594,0.000000,0.467547,1.458139,0.000000,3.091790,-1.442954,0.000000,0.000000,0.000000,0.000000,0.268077,0.000000,-0.000000,-0.000001,0.145932,0.311043,0.046180
21.469999,-0.288402,-0.187472,0.250000,-0.441917,0.176866,0.000000,0.483003,1.450801,0.000000,3.091714,-1.492771,0.000000,0.000000,0.000000,0.000000,0.268068,0.000000,-0.000000,-0.000001,0.150977,0.311023,0.045941
21.475000,-0.290606,-0.186569,0.250000,-0.439463,0.184102,0.000000,0.498463,1.443211,0.000000,3.090487,-1.542253,0.000000,0.000000,0.000000,0.000000,0.268059,0.000000,-0.000000,-0.000001,0.155988,0.310885,0.045677
21.480000,-0.292796,-0.185631,0.250000,-0.436932,0.191298,0.000000,0.513907,1.435379,0.000000,3.088109,-1.591344,0.000000,0.000000,0.000000,0.000000,0.268050,0.000000,-0.000000,-0.000002,0.160961,0.310632,0.045389
