t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
12.365000,416.028473,-834.665710,0.250000,44.593113,-224.822342,8.950048,835.697876,-1658.802124,0.000000,115.218300,-391.504730,-134.858841,40.176914,-0.000092,-0.000087,-0.000063,0.000000,0.000000,0.000000,0.000000,40.176914,-0.000092,-0.000087,-0.000063,-2.878234,-1.278224,2.726971,90.546539,16.836416,7.783861
12.370000,420.224854,-842.994751,0.250000,45.179344,-226.767059,8.284526,842.841187,-1672.789917,0.000000,119.241920,-386.425690,-131.256210,38.735928,-0.000125,-0.000011,-0.000163,0.000000,0.000000,0.000000,0.000000,38.735928,-0.000125,-0.000011,-0.000163,-2.798460,-1.279743,2.754542,86.474594,16.590372,7.101920
12.375000,424.457275,-851.394226,0.250000,45.784855,-228.687500,7.638033,850.035095,-1686.875122,0.000000,122.929131,-381.797028,-127.255066,37.284573,-0.000156,0.000067,-0.000274,0.000000,0.000000,0.000000,0.000000,37.284573,-0.000156,0.000067,-0.000274,-2.837521,-1.297133,2.914987,82.346596,15.659982,6.466909
12.380000,428.725647,-859.864258,0.250000,46.407970,-230.585968,7.012385,857.278992,-1701.057007,0.000000,126.284576,-377.646454,-122.927277,35.834560,-0.000186,0.000146,-0.000397,0.000000,0.000000,0.000000,0.000000,35.834560,-0.000186,0.000146,-0.000397,-2.804515,-1.308645,2.993892,78.316254,14.343065,5.890522
12.384999,433.029358,-868.403320,0.250000,47.047058,-232.464920,6.409037,864.572327,-1715.333862,0.000000,129.317383,-373.991943,-118.344261,34.397469,-0.000215,0.000224,-0.000531,0.000000,0.000000,0.000000,0.000000,34.397469,-0.000215,0.000224,-0.000531,-2.827963,-1.324386,3.128411,74.419609,12.598908,5.349207
12.389999,437.370911,-877.016602,0.250000,47.700531,-234.326843,5.829092,871.918274,-1729.712646,0.000000,132.040512,-370.842041,-113.575302,32.984474,-0.000242,0.000300,-0.000678,0.000000,0.000000,0.000000,0.000000,32.984474,-0.000242,0.000300,-0.000678,-2.742381,-1.328738,3.140051,70.687523,10.682004,4.818147
12.395000,441.748932,-885.701172,0.250000,48.366882,-236.174271,5.273314,879.315063,-1744.189453,0.000000,134.470123,-368.196655,-108.686073,31.606079,-0.000270,0.000371,-0.000835,0.000000,0.000000,0.000000,0.000000,31.606079,-0.000270,0.000371,-0.000835,-2.597444,-1.326712,3.088761,67.110680,8.416483,4.319194
12.400000,446.164154,-894.458618,0.250000,49.044693,-238.009720,4.742153,886.763550,-1758.766113,0.000000,136.624771,-366.047943,-103.737411,30.271915,-0.000299,0.000435,-0.001003,0.000000,0.000000,0.000000,0.000000,30.271915,-0.000299,0.000435,-0.001003,-2.360376,-1.302684,2.941622,63.713173,5.774149,3.869417
12.405000,450.616913,-903.289551,0.250000,49.732635,-239.835632,4.235767,894.264282,-1773.443115,0.000000,138.524673,-364.381470,-98.784393,28.990604,-0.000329,0.000491,-0.001177,0.000000,0.000000,0.000000,0.000000,28.990604,-0.000329,0.000491,-0.001177,-2.229669,-1.298088,2.917869,60.612007,2.300009,3.483244
12.410000,455.107147,-912.193848,0.250000,50.429489,-241.654358,3.754056,901.816711,-1788.220337,0.000000,140.190933,-363.177368,-93.875732,27.769592,-0.000362,0.000535,-0.001356,0.000000,0.000000,0.000000,0.000000,27.769592,-0.000362,0.000535,-0.001356,-2.119931,-1.297982,2.918939,57.873707,-1.718392,3.150954
12.415000,459.635315,-921.172180,0.250000,51.134136,-243.468170,3.296690,909.421570,-1803.098389,0.000000,141.644928,-362.411621,-89.053474,26.615120,-0.000399,0.000565,-0.001536,0.000000,0.000000,0.000000,0.000000,26.615120,-0.000399,0.000565,-0.001536,-2.037772,-1.305719,2.946555,55.538044,-6.060163,2.853451
12.420000,464.201752,-930.225586,0.250000,51.845570,-245.279190,2.863147,917.079590,-1818.079102,0.000000,142.907654,-362.057281,-84.352951,25.532202,-0.000442,0.000581,-0.001710,0.000000,0.000000,0.000000,0.000000,25.532202,-0.000442,0.000581,-0.001710,-1.971017,-1.315237,2.982004,53.553905,-10.455841,2.566928
12.425000,468.806396,-939.353699,0.250000,52.562885,-247.089386,2.452747,924.790039,-1833.160767,0.000000,143.999222,-362.085632,-79.802994,24.524586,-0.000491,0.000579,-0.001873,0.000000,0.000000,0.000000,0.000000,24.524586,-0.000491,0.000579,-0.001873,-1.892635,-1.310862,2.996507,51.838055,-14.761604,2.285672
12.429999,473.449036,-948.556091,0.250000,53.285275,-248.900620,2.064677,932.552612,-1848.343262,0.000000,144.938477,-362.467163,-75.426331,23.594837,-0.000548,0.000561,-0.002019,0.000000,0.000000,0.000000,0.000000,23.594837,-0.000548,0.000561,-0.002019,-1.815781,-1.299831,3.006323,50.373962,-18.985912,2.017300
12.434999,478.131348,-957.835938,0.250000,54.012016,-250.714584,1.698027,940.370056,-1863.630981,0.000000,145.742661,-363.172455,-71.240135,22.744516,-0.000611,0.000525,-0.002140,0.000000,0.000000,0.000000,0.000000,22.744516,-0.000611,0.000525,-0.002140,-1.747494,-1.288476,3.020577,49.157356,-23.204058,1.765725
12.440000,482.852936,-967.192810,0.250000,54.742477,-252.532822,1.351811,948.241577,-1879.023193,0.000000,146.427200,-364.172913,-67.256615,21.974064,-0.000681,0.000472,-0.002229,0.000000,0.000000,0.000000,0.000000,21.974064,-0.000681,0.000472,-0.002229,-1.685665,-1.274363,3.037344,48.146130,-27.374424,1.531828
12.445000,487.614319,-976.627075,0.250000,55.476093,-254.356735,1.024996,956.167297,-1894.520142,0.000000,147.005615,-365.441315,-63.483749,21.283081,-0.000756,0.000406,-0.002281,0.000000,0.000000,0.000000,0.000000,21.283081,-0.000756,0.000406,-0.002281,-1.629744,-1.254277,3.056011,47.281120,-31.482262,1.314491
12.450000,492.414886,-986.138489,0.250000,56.212360,-256.187592,0.716516,964.146912,-1910.120605,0.000000,147.489426,-366.952148,-59.925938,20.670355,-0.000834,0.000328,-0.002291,0.000000,0.000000,0.000000,0.000000,20.670355,-0.000834,0.000328,-0.002291,-1.582873,-1.241693,3.080206,46.503582,-35.547699,1.113612
12.455000,497.255920,-995.728516,0.250000,56.950832,-258.026581,0.425291,972.181702,-1925.827515,0.000000,147.888229,-368.681885,-56.584679,20.134109,-0.000914,0.000243,-0.002256,0.000000,0.000000,0.000000,0.000000,20.134109,-0.000914,0.000243,-0.002256,-1.543329,-1.231489,3.107126,45.671795,-39.434471,0.924134
12.460000,502.137207,-1005.397644,0.250000,57.691105,-259.874725,0.150238,980.271606,-1941.640747,0.000000,148.209717,-370.609131,-53.459164,19.672012,-0.000991,0.000154,-0.002175,0.000000,0.000000,0.000000,0.000000,19.672012,-0.000991,0.000154,-0.002175,-1.509582,-1.230288,3.137096,44.858864,-43.425400,0.741807
12.465000,507.058929,-1015.145691,0.250000,58.432804,-261.732941,-0.109716,988.416626,-1957.560059,0.000000,148.459824,-372.714569,-50.546837,19.281364,-0.001064,0.000065,-0.002050,0.000000,0.000000,0.000000,0.000000,19.281364,-0.001064,0.000065,-0.002050,-1.484079,-1.217697,-3.111077,43.959881,-47.472969,0.564218
12.469999,512.020508,-1024.971558,0.250000,59.175587,-263.602112,-0.355628,996.615417,-1973.583374,0.000000,148.642868,-374.980988,-47.843868,18.959150,-0.001130,-0.000019,-0.001886,0.000000,0.000000,0.000000,0.000000,18.959150,-0.001130,-0.000019,-0.001886,-1.453786,-1.219639,-3.080440,43.361183,-51.534531,0.443671
12.474999,517.024475,-1034.880249,0.250000,59.919125,-265.482971,-0.588533,1004.872620,-1989.718506,0.000000,148.761688,-377.393158,-45.345566,18.702482,-0.001185,-0.000095,-0.001688,0.000000,0.000000,0.000000,0.000000,18.702482,-0.001185,-0.000095,-0.001688,-1.415294,-1.223547,-3.055855,43.345642,-55.660240,0.430995
12.480000,522.069763,-1044.869751,0.250000,60.663097,-267.376221,-0.809443,1013.185364,-2005.961548,0.000000,148.817841,-379.937653,-43.046661,18.508104,-0.001229,-0.000160,-0.001464,0.000000,0.000000,0.000000,0.000000,18.508104,-0.001229,-0.000160,-0.001464,-1.378801,-1.225492,-3.028385,43.881924,-59.803658,0.479412
12.485000,527.156738,-1054.940918,0.250000,61.407196,-269.282501,-1.019343,1021.555481,-2022.314087,0.000000,148.811752,-382.602753,-40.941631,18.373001,-0.001259,-0.000212,-0.001223,0.000000,0.000000,0.000000,0.000000,18.373001,-0.001259,-0.000212,-0.001223,-1.344694,-1.235311,-2.998582,45.015968,-63.957733,0.550228
12.490000,532.285339,-1065.092896,0.250000,62.151108,-271.202393,-1.219186,1029.980591,-2038.773071,0.000000,148.742874,-385.378204,-39.024872,18.294170,-0.001277,-0.000251,-0.000975,0.000000,0.000000,0.000000,0.000000,18.294170,-0.001277,-0.000251,-0.000975,-1.328211,-1.230816,-2.951463,46.651817,-68.055672,0.618833
12.495000,537.456665,-1075.328735,0.250000,62.894516,-273.136444,-1.409903,1038.464233,-2055.344971,0.000000,148.609879,-388.255096,-37.290886,18.268967,-0.001282,-0.000277,-0.000728,0.000000,0.000000,0.000000,0.000000,18.268967,-0.001282,-0.000277,-0.000728,-1.297510,-1.260689,-2.918204,49.551487,-72.389175,0.671077
12.500000,542.670532,-1085.647583,0.250000,63.637096,-275.085114,-1.592393,1047.005249,-2072.027344,0.000000,148.410767,-391.225708,-35.734379,18.294790,-0.001275,-0.000290,-0.000491,0.000000,0.000000,0.000000,0.000000,18.294790,-0.001275,-0.000290,-0.000491,-1.276917,-1.290982,-2.872816,54.163555,-76.735153,0.690464
12.505000,547.926941,-1096.049316,0.250000,64.378510,-277.048859,-1.767532,1055.603516,-2088.819580,0.000000,148.143005,-394.283356,-34.350376,18.369371,-0.001258,-0.000293,-0.000269,0.000000,0.000000,0.000000,0.000000,18.369371,-0.001258,-0.000293,-0.000269,-1.269398,-1.320489,-2.810470,61.441875,-81.006111,0.671704
12.509999,553.225769,-1106.534058,0.250000,65.118408,-279.028107,-1.936172,1064.259155,-2105.722412,0.000000,147.803619,-397.422272,-33.134289,18.490726,-0.001232,-0.000287,-0.000069,0.000000,0.000000,0.000000,0.000000,18.490726,-0.001232,-0.000287,-0.000069,-1.286003,-1.338886,-2.721224,71.304733,-85.021622,0.619215
12.514999,558.569092,-1117.105835,0.250000,65.856422,-281.023224,-2.099142,1072.974121,-2122.739746,0.000000,147.389313,-400.637451,-32.081963,18.657284,-0.001199,-0.000274,0.000106,0.000000,0.000000,0.000000,0.000000,18.657284,-0.001199,-0.000274,0.000106,-1.293658,-1.372613,-2.640315,80.604225,-88.717743,0.537704
12.520000,563.955994,-1127.762329,0.250000,66.592171,-283.034607,-2.257251,1081.747925,-2139.869873,0.000000,146.896500,-403.924622,-31.189701,18.867565,-0.001160,-0.000256,0.000255,0.000000,0.000000,0.000000,0.000000,18.867565,-0.001160,-0.000256,0.000255,-1.329703,-1.391170,-2.532366,88.617294,-92.027306,0.437649
12.525000,569.386658,-1138.504761,0.250000,67.325249,-285.062622,-2.411292,1090.580444,-2157.113770,0.000000,146.321381,-407.280060,-30.454311,19.120508,-0.001118,-0.000237,0.000377,0.000000,0.000000,0.000000,0.000000,19.120508,-0.001118,-0.000237,0.000377,-1.377951,-1.398952,-2.417324,95.033791,-94.970688,0.335595
12.530000,574.862244,-1149.334351,0.250000,68.055237,-287.107574,-2.562043,1099.473022,-2174.472900,0.000000,145.659973,-410.700592,-29.873108,19.415312,-0.001072,-0.000217,0.000472,0.000000,0.000000,0.000000,0.000000,19.415312,-0.001072,-0.000217,0.000472,-1.416863,-1.412112,-2.316708,100.468559,-97.614609,0.240092
12.535000,580.381653,-1160.250000,0.250000,68.781693,-289.169769,-2.710270,1108.424438,-2191.945312,0.000000,144.908096,-414.183472,-29.443930,19.751381,-0.001025,-0.000199,0.000543,0.000000,0.000000,0.000000,0.000000,19.751381,-0.001025,-0.000199,0.000543,-1.455658,-1.425228,-2.221205,105.302597,-100.016800,0.150894
12.540000,585.946594,-1171.254150,0.250000,69.504150,-291.249542,-2.856728,1117.436279,-2209.533936,0.000000,144.061417,-417.726288,-29.165138,20.128559,-0.000976,-0.000184,0.000592,0.000000,0.000000,0.000000,0.000000,20.128559,-0.000976,-0.000184,0.000592,-1.496238,-1.435608,-2.128470,109.815742,-102.212990,0.070229
12.545000,591.556824,-1182.346680,0.250000,70.222130,-293.347168,-3.002166,1126.508545,-2227.238525,0.000000,143.115417,-421.326996,-29.035624,20.546791,-0.000926,-0.000172,0.000622,0.000000,0.000000,0.000000,0.000000,20.546791,-0.000926,-0.000172,0.000622,-1.537194,-1.446499,-2.039125,114.214058,-104.227180,-0.002867
12.550000,597.211975,-1193.527222,0.250000,70.935120,-295.462952,-3.147330,1135.640259,-2245.058350,0.000000,142.065353,-424.983734,-29.054802,21.006287,-0.000875,-0.000164,0.000637,0.000000,0.000000,0.000000,0.000000,21.006287,-0.000875,-0.000164,0.000637,-1.579706,-1.454926,-1.951233,118.604904,-106.067535,-0.068865
12.554999,602.912292,-1204.795776,0.250000,71.642586,-297.597168,-3.292963,1144.832275,-2262.994141,0.000000,140.906265,-428.694855,-29.222618,21.507551,-0.000822,-0.000160,0.000640,0.000000,0.000000,0.000000,0.000000,21.507551,-0.000822,-0.000160,0.000640,-1.622155,-1.461487,-1.865929,123.038612,-107.741325,-0.128273
12.559999,608.659851,-1216.156128,0.250000,72.343971,-299.750061,-3.439809,1154.086914,-2281.049805,0.000000,139.632904,-432.458862,-29.539547,22.051434,-0.000767,-0.000159,0.000635,0.000000,0.000000,0.000000,0.000000,22.051434,-0.000767,-0.000159,0.000635,-1.665424,-1.468488,-1.781789,127.544006,-109.250557,-0.181651
12.565000,614.453735,-1227.607300,0.250000,73.038689,-301.921906,-3.588616,1163.403198,-2299.225098,0.000000,138.239700,-436.274292,-30.006603,22.638798,-0.000711,-0.000162,0.000625,0.000000,0.000000,0.000000,0.000000,22.638798,-0.000711,-0.000162,0.000625,-1.707043,-1.473270,-1.701069,132.121475,-110.593712,-0.229709
12.570000,620.294006,-1239.148682,0.250000,73.726128,-304.112976,-3.740138,1172.780640,-2317.517090,0.000000,136.720734,-440.139740,-30.625351,23.270840,-0.000652,-0.000166,0.000612,0.000000,0.000000,0.000000,0.000000,23.270840,-0.000652,-0.000166,0.000612,-1.735922,-1.472039,-1.634515,136.824753,-111.768372,-0.271609
12.575000,626.181824,-1250.783081,0.250000,74.405640,-306.323486,-3.895140,1182.221313,-2335.930664,0.000000,135.069656,-444.053680,-31.397919,23.949047,-0.000591,-0.000171,0.000598,0.000000,0.000000,0.000000,0.000000,23.949047,-0.000591,-0.000171,0.000598,-1.764147,-1.472951,-1.569715,141.581146,-112.779907,-0.308775
12.580000,632.116943,-1262.509277,0.250000,75.076553,-308.553680,-4.054398,1191.723999,-2354.464111,0.000000,133.279694,-448.014526,-32.327026,24.675009,-0.000529,-0.000175,0.000586,0.000000,0.000000,0.000000,0.000000,24.675009,-0.000529,-0.000175,0.000586,-1.781545,-1.470641,-1.516773,146.384674,-113.624763,-0.341114
12.585000,638.099426,-1274.328247,0.250000,75.738152,-310.803802,-4.218701,1201.289429,-2373.118164,0.000000,131.343582,-452.020416,-33.416016,25.450596,-0.000465,-0.000178,0.000575,0.000000,0.000000,0.000000,0.000000,25.450596,-0.000465,-0.000178,0.000575,-1.790903,-1.466766,-1.472238,151.229034,-114.296768,-0.369238
12.590000,644.130249,-1286.241577,0.250000,76.389679,-313.074066,-4.388860,1210.918335,-2391.894287,0.000000,129.253571,-456.069244,-34.668877,26.277952,-0.000401,-0.000178,0.000567,0.000000,0.000000,0.000000,0.000000,26.277952,-0.000401,-0.000178,0.000567,-1.775939,-1.453545,-1.452431,156.122528,-114.794594,-0.391360
12.594999,650.208069,-1298.246216,0.250000,77.030357,-315.364685,-4.565705,1220.609009,-2410.788818,0.000000,127.001366,-460.158508,-36.090302,27.159304,-0.000336,-0.000175,0.000561,0.000000,0.000000,0.000000,0.000000,27.159304,-0.000336,-0.000175,0.000561,-1.789513,-1.456341,-1.402026,161.106216,-115.068558,-0.409606
12.599999,656.335144,-1310.346924,0.250000,77.659348,-317.675842,-4.750093,1230.364014,-2429.807373,0.000000,124.578171,-464.285217,-37.685715,28.097275,-0.000273,-0.000168,0.000556,0.000000,0.000000,0.000000,0.000000,28.097275,-0.000273,-0.000168,0.000556,-1.811798,-1.462113,-1.342334,166.179092,-115.138626,-0.425055
12.605000,662.511963,-1322.544800,0.250000,78.275772,-320.007721,-4.942908,1240.184814,-2448.952637,0.000000,121.974670,-468.445862,-39.461330,29.094650,-0.000213,-0.000157,0.000553,0.000000,0.000000,0.000000,0.000000,29.094650,-0.000213,-0.000157,0.000553,-1.839546,-1.467965,-1.277537,171.322525,-115.022758,-0.440182
12.610000,668.737976,-1334.838379,0.250000,78.878700,-322.360474,-5.145071,1250.069580,-2468.220703,0.000000,119.181061,-472.636230,-41.424191,30.154337,-0.000155,-0.000144,0.000550,0.000000,0.000000,0.000000,0.000000,30.154337,-0.000155,-0.000144,0.000550,-1.844875,-1.464556,-1.236275,176.487183,-114.737122,-0.455853
12.615000,675.012756,-1347.227051,0.250000,79.467163,-324.734253,-5.357535,1260.018188,-2487.612061,0.000000,116.187073,-476.851379,-43.582207,31.279449,-0.000101,-0.000128,0.000546,0.000000,0.000000,0.000000,0.000000,31.279449,-0.000101,-0.000128,0.000546,-1.869874,-1.468255,-1.175628,181.704285,-114.271141,-0.473648
12.620000,681.338013,-1359.714233,0.250000,80.040123,-327.129150,-5.581300,1270.032837,-2507.129639,0.000000,112.982040,-481.085449,-45.944210,32.473412,-0.000050,-0.000110,0.000541,0.000000,0.000000,0.000000,0.000000,32.473412,-0.000050,-0.000110,0.000541,-1.896761,-1.471992,-1.113375,186.976761,-113.626945,-0.491568
12.625000,687.713867,-1372.300049,0.250000,80.596504,-329.545258,-5.817410,1280.113647,-2526.774658,0.000000,109.554916,-485.331604,-48.519978,33.739773,-0.000004,-0.000091,0.000534,0.000000,0.000000,0.000000,0.000000,33.739773,-0.000004,-0.000091,0.000534,-1.939096,-1.478954,-1.036830,192.034866,-112.818756,-0.508958
12.630000,694.139526,-1384.982666,0.250000,81.135170,-331.982605,-6.066958,1290.258789,-2546.542969,0.000000,105.894348,-489.581940,-51.320278,35.082176,0.000038,-0.000072,0.000525,0.000000,0.000000,0.000000,0.000000,35.082176,0.000038,-0.000072,0.000525,-1.896914,-1.464883,-1.047945,195.840576,-111.896400,-0.523076
12.634999,700.615417,-1397.763184,0.250000,81.654915,-334.441193,-6.331100,1300.469116,-2566.437256,0.000000,101.988762,-493.827332,-54.356888,36.504528,0.000076,-0.000053,0.000513,0.000000,0.000000,0.000000,0.000000,36.504528,0.000076,-0.000053,0.000513,-1.891475,-1.461670,-1.020529,200.031845,-110.775696,-0.533856
12.639999,707.143677,-1410.645996,0.250000,82.154495,-336.920990,-6.611046,1310.748291,-2586.463623,0.000000,97.826424,-498.057312,-57.642616,38.011028,0.000110,-0.000036,0.000499,0.000000,0.000000,0.000000,0.000000,38.011028,0.000110,-0.000036,0.000499,-1.867886,-1.452785,-1.011858,203.163071,-109.499619,-0.542894
12.645000,713.722473,-1423.626953,0.250000,82.632591,-339.421875,-6.908078,1321.092285,-2606.614502,0.000000,93.395508,-502.259949,-61.191345,39.605743,0.000140,-0.000021,0.000484,0.000000,0.000000,0.000000,0.000000,39.605743,0.000140,-0.000021,0.000484,-1.887230,-1.459616,-0.956769,209.024323,-107.965347,-0.549603
12.650000,720.354309,-1436.711304,0.250000,83.087830,-341.943665,-7.223547,1331.505249,-2626.897705,0.000000,88.684212,-506.421753,-65.018005,41.293171,0.000168,-0.000008,0.000466,0.000000,0.000000,0.000000,0.000000,41.293171,0.000168,-0.000008,0.000466,-1.937732,-1.473342,-0.869747,214.820038,-106.233437,-0.555648
12.655000,727.038391,-1449.897583,0.250000,83.518776,-344.486145,-7.558884,1341.985596,-2647.311035,0.000000,83.680847,-510.527466,-69.138611,43.077835,0.000193,0.000002,0.000447,0.000000,0.000000,0.000000,0.000000,43.077835,0.000193,0.000002,0.000447,-1.895640,-1.461388,-0.879757,219.062851,-104.410805,-0.559385
12.660000,733.774109,-1463.184814,0.250000,83.923950,-347.048981,-7.915600,1352.532959,-2667.852783,0.000000,78.373962,-514.559937,-73.570244,44.964352,0.000217,0.000010,0.000426,0.000000,0.000000,0.000000,0.000000,44.964352,0.000217,0.000010,0.000426,-1.880949,-1.457700,-0.860848,223.744980,-102.380165,-0.560240
12.665000,740.563782,-1476.576172,0.250000,84.301796,-349.631744,-8.295297,1363.150024,-2688.527832,0.000000,72.752464,-518.500061,-78.331039,46.957619,0.000238,0.000014,0.000405,0.000000,0.000000,0.000000,0.000000,46.957619,0.000238,0.000014,0.000405,-2.037585,-1.491818,-0.665381,229.018463,-100.064697,-0.550409
12.670000,747.406555,-1490.071777,0.250000,84.650719,-352.233917,-8.699667,1373.835083,-2709.334229,0.000000,66.805748,-522.326416,-83.440178,49.062580,0.000258,0.000016,0.000383,0.000000,0.000000,0.000000,0.000000,49.062580,0.000258,0.000016,0.000383,-2.210216,-1.508311,-0.459589,233.685974,-97.685493,-0.565253
12.675000,754.302551,-1503.670654,0.250000,84.969070,-354.854889,-9.130504,1384.588745,-2730.272217,0.000000,60.523872,-526.015259,-88.917839,51.284309,0.000277,0.000015,0.000360,0.000000,0.000000,0.000000,0.000000,51.284309,0.000277,0.000015,0.000360,-2.333675,-1.515164,-0.309826,238.559937,-95.307281,-0.580996
12.679999,761.251465,-1517.372681,0.250000,85.255150,-357.493927,-9.589703,1395.410034,-2751.340332,0.000000,53.897736,-529.540222,-94.785156,53.627972,0.000295,0.000011,0.000338,0.000000,0.000000,0.000000,0.000000,53.627972,0.000295,0.000011,0.000338,-2.372479,-1.516525,-0.249628,243.470062,-92.915764,-0.591681
12.684999,768.256042,-1531.183105,0.250000,85.507210,-360.150116,-10.079267,1406.303711,-2772.547119,0.000000,46.919270,-532.872314,-101.064163,56.099022,0.000313,0.000004,0.000316,0.000000,0.000000,0.000000,0.000000,56.099022,0.000313,0.000004,0.000316,-2.137355,-1.498745,-0.463410,248.368149,-90.386024,-0.597083
12.690000,775.315247,-1545.099487,0.250000,85.723473,-362.822418,-10.601311,1417.265991,-2793.886475,0.000000,39.581654,-535.979553,-107.777710,58.702808,0.000330,-0.000005,0.000294,0.000000,0.000000,0.000000,0.000000,58.702808,0.000330,-0.000005,0.000294,-1.928491,-1.464443,-0.644947,253.118637,-87.577431,-0.595658
12.695000,782.428833,-1559.122192,0.250000,85.902130,-365.509613,-11.158068,1428.298950,-2815.360840,0.000000,31.879578,-538.826904,-114.949356,61.444813,0.000346,-0.000017,0.000274,0.000000,0.000000,0.000000,0.000000,61.444813,0.000346,-0.000017,0.000274,-1.816602,-1.430510,-0.718423,257.495270,-84.334740,-0.581209
12.700000,789.598633,-1573.253784,0.250000,86.041351,-368.210297,-11.751888,1439.403076,-2836.972412,0.000000,23.809515,-541.375916,-122.603218,64.330627,0.000363,-0.000031,0.000254,0.000000,0.000000,0.000000,0.000000,64.330627,0.000363,-0.000031,0.000254,-1.752380,-1.407847,-0.732899,260.336365,-80.624199,-0.547658
12.705000,796.823669,-1587.493286,0.250000,86.139290,-370.922882,-12.385245,1450.578369,-2858.719727,0.000000,15.370017,-543.584717,-130.763855,67.365829,0.000378,-0.000047,0.000235,0.000000,0.000000,0.000000,0.000000,67.365829,0.000378,-0.000047,0.000235,-1.715577,-1.401780,-0.711785,264.665222,-76.499283,-0.495840
12.710000,804.104309,-1601.840820,0.250000,86.194107,-373.645569,-13.060735,1461.823608,-2880.602051,0.000000,6.562057,-545.407776,-139.456024,70.555984,0.000394,-0.000064,0.000217,0.000000,0.000000,0.000000,0.000000,70.555984,0.000394,-0.000064,0.000217,-1.688415,-1.397452,-0.679324,268.804535,-72.056549,-0.444194
12.715000,811.442078,-1616.299683,0.250000,86.203957,-376.376282,-13.781076,1473.142456,-2902.625977,0.000000,-2.610596,-546.795715,-148.704498,73.906708,0.000409,-0.000084,0.000200,0.000000,0.000000,0.000000,0.000000,73.906708,0.000409,-0.000084,0.000200,-1.675790,-1.400860,-0.634249,272.700043,-67.390007,-0.402894
12.719999,818.835388,-1630.866455,0.250000,86.167038,-379.112732,-14.549114,1484.530640,-2924.782471,0.000000,-12.140993,-547.695190,-158.533752,77.423386,0.000424,-0.000105,0.000185,0.000000,0.000000,0.000000,0.000000,77.423386,0.000424,-0.000105,0.000185,-1.669065,-1.401090,-0.587854,276.434052,-62.581070,-0.376702
12.724999,826.286316,-1645.545288,0.250000,86.081589,-381.852325,-15.367812,1495.992798,-2947.081299,0.000000,-22.018551,-548.048828,-168.967667,81.111481,0.000439,-0.000127,0.000171,0.000000,0.000000,0.000000,0.000000,81.111481,0.000439,-0.000127,0.000171,-1.666855,-1.402439,-0.539547,279.994293,-57.595478,-0.362532
12.730000,833.795532,-1660.337280,0.250000,85.945908,-384.592194,-16.240252,1507.528931,-2969.521973,0.000000,-32.228611,-547.794983,-180.029160,84.976166,0.000453,-0.000151,0.000158,0.000000,0.000000,0.000000,0.000000,84.976166,0.000453,-0.000151,0.000158,-1.664448,-1.400844,-0.493667,283.375763,-52.396645,-0.356039
12.735000,841.362488,-1675.242188,0.250000,85.758377,-387.329132,-17.169624,1519.138428,-2992.103516,0.000000,-42.751923,-546.867920,-191.739746,89.022324,0.000467,-0.000175,0.000146,0.000000,0.000000,0.000000,0.000000,89.022324,0.000467,-0.000175,0.000146,-1.663984,-1.401910,-0.446995,286.566650,-47.002762,-0.352229
12.740000,848.987122,-1690.258667,0.250000,85.517494,-390.059601,-18.159227,1530.819824,-3014.823242,0.000000,-53.564125,-545.197632,-204.119080,93.254501,0.000480,-0.000201,0.000136,0.000000,0.000000,0.000000,0.000000,93.254501,0.000480,-0.000201,0.000136,-1.661818,-1.400171,-0.403087,289.560455,-41.438023,-0.349439
12.745000,856.670837,-1705.390869,0.250000,85.221886,-392.779663,-19.212448,1542.576660,-3037.687744,0.000000,-64.635170,-542.710022,-217.184341,97.676964,0.000493,-0.000228,0.000127,0.000000,0.000000,0.000000,0.000000,97.676964,0.000493,-0.000228,0.000127,-1.655930,-1.393321,-0.364224,292.383179,-35.735752,-0.346240
12.750000,864.413757,-1720.637695,0.250000,84.870346,-395.485077,-20.332754,1554.407959,-3060.694580,0.000000,-75.928787,-539.327026,-230.949722,102.293304,0.000505,-0.000256,0.000120,0.000000,0.000000,0.000000,0.000000,102.293304,0.000505,-0.000256,0.000120,-1.646502,-1.382171,-0.327212,294.970215,-29.797911,-0.340784
12.755000,872.215271,-1735.998291,0.250000,84.461861,-398.171143,-21.523672,1566.312988,-3083.843262,0.000000,-87.401871,-534.966858,-245.425659,107.106529,0.000516,-0.000284,0.000114,0.000000,0.000000,0.000000,0.000000,107.106529,0.000516,-0.000284,0.000114,-1.639108,-1.377172,-0.286478,297.269073,-23.599045,-0.331813
12.759999,880.075623,-1751.473511,0.250000,83.995667,-400.832764,-22.788773,1578.291382,-3107.133301,0.000000,-99.003883,-529.544373,-260.618103,112.118904,0.000527,-0.000313,0.000110,0.000000,0.000000,0.000000,0.000000,112.118904,0.000527,-0.000313,0.000110,-1.627233,-1.361619,-0.248966,299.313324,-17.197582,-0.317836
